complex	BRCA1/BARD1/CTIP/M/R/N Complex (complex)
complex	BRCA1/BARD1/Ubiquitin (complex)
complex	BRCA1/BARD1/p53 (complex)
complex	BRCA1/BARD1/UbcH5C (complex)
complex	FA complex (complex)
protein	EWS-Fli1
complex	DNA-PK (complex)
complex	BRCA1/BARD1/DNA-directed RNA polymerase II holoenzyme (complex)
complex	M/R/N Complex (complex)
complex	BARD1/EWS-Fli1 (complex)
complex	BARD1/CSTF1 (complex)
complex	BARD1/EWS (complex)
complex	BARD1/DNA-PK (complex)
complex	BARD1/DNA-PK/p53 (complex)
complex	BRCA1/BACH1/BARD1 (complex)
abstract	DNA damage checkpoint (abstract)
abstract	protein autoubiquitination (abstract)
protein	CDC25C
protein	UniProt:Q00987 MDM2
protein	UniProt:Q13315 ATM
protein	BRCA2
protein	MRE11A
protein	RAD50
complex	Hus1/Rad1/Rad9/Rad17 (complex)
complex	FANCD2/ubiquitin (complex)
complex	BRCA2/Rad51 (complex)
complex	NBS1/Rad50/Mre11 (complex)
abstract	DNA replication termination (abstract)
abstract	regulation of DNA replication (abstract)
abstract	replication fork arrest (abstract)
protein	RPA1
complex	NF-kappa-B (complex)
complex	BRCA1/CTIP (complex)
protein	DAXX
protein	PRAM1
protein	SP100
complex	PML/sp100 (complex)
protein	HSV-ICP0
complex	PML/sp100/SUMO1/p53 (complex)
complex	PML/sp100/SUMO1 (complex)
protein	CMV-IE1
complex	PML/SUMO1 (complex)
complex	PML/sp100/SUMO1/p53(+1) (complex)
complex	PML/sp100/RB (complex)
complex	PML/sp100/DAXX (complex)
complex	SUMO1/Ubc9 (complex)
abstract	negative regulation of cell proliferation (abstract)
protein	TBX2
complex	RNA POL I/rRNA TFs (complex)
protein	E1A
protein	5.8 S rRNA
abstract	ribosome biogenesis (abstract)
protein	WT1
complex	Mad/Max (complex)
complex	Max/c-MYC (complex)
protein	ZNF42
complex	SP1/HDAC (complex)
complex	p53/SP1 (complex)
complex	Estrogen/ER alpha (complex)
protein	DNAJA3
complex	TID1/HSP70 (complex)
complex	IFN-gamma/IFN-gamma R-alpha/IFN-gamma R-beta/JAK2/TID1 (complex)
complex	IFN-gamma/IFN-gamma R-alpha/IFN-gamma R-beta/JAK2 (complex)
complex	TIP1/VELI1/TAX/TRX (complex)
complex	IFN-gamma R-alpha/IFN-gamma R-beta/JAK2/TID1/HSP70 (complex)
protein	SMURF1
protein	TRIM25
complex	CDKs/Cyclin B1/2/14-3-3-sigma (complex)
complex	CDKs/Cyclin B1/2 (complex)
complex	CDKs/Cyclin B1/2/14-3-3-sigma/ubiquitin (complex)
protein	BTG1
protein	HOXB9
protein	HRMT1L2
complex	CAF1 (complex)
protein	ADAM10
protein	AXIN1
protein	BTRC
protein	DKK2
protein	DLL1
protein	DTX1
protein	DVL1
protein	FRAT1
protein	FZD1
protein	KREMEN2
protein	LRP6
protein	NEDD4
protein	NKD1
protein	PPARD
protein	WIF1
protein	NOTCH1 Precursor
complex	NOTCH1 precursor/Deltex homolog 1 (complex)
protein	NICD_1754-2555
complex	NOTCH/Deltex homolog 1 (complex)
complex	beta catenin/TCF1/CtBP/CBP/TLE1/AES/SMAD4 (complex)
complex	beta catenin/beta TrCP1 (complex)
complex	WNT1/FZD1/LRP6 (complex)
protein	Nemo like kinase
complex	DKK2/LRP6/Kremen 2 (complex)
complex	NICD/RBPSUH (complex)
protein	RBPSUH
complex	Axin1/APC/beta catenin (complex)
complex	NOTCH1 precursor/DVL1 (complex)
complex	DKK1/LRP6/Kremen 2 (complex)
complex	LRP6/FZD1 (complex)
protein	NEXT_1721-2555
complex	CtBP/CBP/TCF1/TLE1/AES (complex)
complex	Delta 1/NOTCH/NOTCH(cleaved) (complex)
complex	Delta 1/NOTCHprecursor (complex)
protein	CSNK1G1
protein	FAM123B
protein	FBXW11
protein	NKD2
protein	PI4K2A
protein	PIP5K1B
protein	RANBP3
complex	APC/beta catenin (complex)
complex	Axin1/APC/GSK3/beta catenin (complex)
complex	WNT3A/LRP6/FZD5/DVL/Axin1/GSK3/Axin1/GSK3 (complex)
protein	DVL
complex	WNT3A/LRP6/FZD5/DVL/Axin1/GSK3 (complex)
complex	Axin1/GSK3 (complex)
complex	Axin2/APC/GSK3/beta catenin (complex)
complex	WNT3A/LRP6/FZD5/DVL (complex)
complex	Axin2/GSK3beta (complex)
complex	NKD2/DVL1 (complex)
complex	NKD2/DVL (complex)
complex	KLHL12/Cul3/DVL (complex)
complex	WNT3A/LRP6/FZD5 (complex)
complex	KLHL12/Cul3 (complex)
complex	WNT3A/LRP6/FZD5/Axin1/GSK3 (complex)
complex	CK1 epsilon-CK1 delta-CK1 alpha (complex)
protein	GRK5-GRK6
abstract	receptor clustering (abstract)
abstract	protein polymerization (abstract)
protein	ARHGDIA
protein	CFL1
protein	CTNNA1
protein	DLG1
protein	EPS8
protein	FRAP1
protein	HES5
protein	IQGAP3
protein	LIMK2
protein	MAP3K11
protein	PAX6
protein	TIAM1
protein	TNK2
complex	Par6/PKC zeta (complex)
complex	alphaPIX (dimer) (complex)
complex	PKC zeta/Par3/Par6 (complex)
protein	MRCK
complex	CDC42/GTP/IRSP53 (complex)
complex	E-cadherin/beta catenin/IQGAP1 (complex)
complex	betaPIX/CDC42/GTP/CBL (complex)
complex	E-cadherin/Ca2+/beta catenin/alpha catenin (complex)
complex	PKC epsilon/Par3/Par6 (complex)
protein	Phosphatidic acid
complex	CDC42/GTP/IRSP53/N-WASP (complex)
complex	APC/DLG1 (complex)
complex	CDC42/GTP/IRSP53/Eps8 (complex)
complex	Exo70/SEPT2 (complex)
complex	CDC42/GTP/ACK1 (complex)
protein	Src-Yes
complex	Exo70/SEPT2/IQGAP1 (complex)
complex	PKC zeta/Par3/Par6/CDC42/GTP (complex)
protein	MKK3-MKK6
complex	RHOGDI/RAC1/GDP (complex)
complex	CDC42/GTP/IQGAP1 (complex)
protein	MKK3-MKK6-active
protein	RAF1-BRAF
complex	PAK1 (dimer) (complex)
protein	PAK2-PAK4
complex	PKC epsilon/Par3/Par6/CDC42/GTP (complex)
complex	CDC42/GTP/IRSP53/Mena (complex)
abstract	regulation of cell cycle (abstract)
abstract	cytokinesis (abstract)
abstract	neuron projection development (abstract)
abstract	endothelial cell morphogenesis (abstract)
abstract	exocytosis (abstract)
abstract	actin filament depolymerization (abstract)
abstract	RNA splicing (abstract)
abstract	regulation of filopodium assembly (abstract)
abstract	retrograde vesicle-mediated transport, Golgi to ER (abstract)
protein	AKT1S1
protein	ARHGEF4
protein	CRKL
protein	EPS15
protein	HGS
protein	INPPL1
protein	KPNB1
protein	PTPN1
protein	PTPRJ
protein	RANBP10
protein	RAPGEF1
protein	RIN2
protein	NCK1-2
protein	DEPTOR
complex	APC/ASEF (complex)
complex	CBL(dimer) (complex)
complex	mTORC1/PRAS40/DEPTOR (complex)
complex	HGF(dimer)/MET(dimer)/p52 SHC (complex)
complex	HGF(dimer)/MET(dimer) (complex)
complex	HGF (complex)
complex	FAK/GRB2/SOS1 (complex)
complex	HGF(dimer)/MET(dimer)/GRB2/GAB1 (complex)
complex	HGF(dimer)/MET(dimer)/SHIP2 (complex)
complex	mTORC1 (complex)
complex	E-cadherin/beta catenin/alpha catenin/Par3 (complex)
complex	HGF(dimer)/MET(dimer)/GRB2 (complex)
protein	TCPTP p45
complex	HGF(dimer)/MET(dimer)/GAB1 (complex)
protein	AKT1-2-active
complex	GAB1/N-WASP (complex)
complex	HGF(dimer)/MET(dimer)/GRB2/GAB1/SHP2 (complex)
complex	MET (complex)
complex	E-cadherin/beta catenin/alpha catenin (complex)
complex	GRB2/SOS1 (complex)
complex	HGF(dimer)/MET(dimer)/RANBP9/SOS1 (complex)
complex	CIN85/Endophilin/CBL (complex)
complex	MET/beta catenin (complex)
complex	p130 Cas/Crk (complex)
complex	4E-BP1/eIF4E (complex)
complex	HGF(dimer)/MET(dimer)/p52 SHC/GRB2/SOS1 (complex)
complex	MET/MUC20 (complex)
complex	HGF(dimer)/MET(dimer)/GAB1/N-WASP (complex)
complex	RANBP9/SOS1 (complex)
complex	HGF(dimer)/MET(dimer)/GRB2/EPS15 (complex)
protein	MEK1-2-active
complex	HGF(dimer)/MET(dimer)/GAB2 (complex)
complex	E-cadherin/beta catenin/alpha cateninNUMB/Par3/Par6/Atypical PKCs (complex)
complex	HGF(dimer)/MET(dimer)/RANBP10 (complex)
complex	HGF(dimer)/MET(dimer)/GRB2/SOS1 (complex)
complex	NUMB/Atypical PKCs/Par6 (complex)
complex	HGF(dimer)/MET(dimer)/SHIP (complex)
complex	HGF(dimer)/MET(dimer)/GAB1/N-WASP/NCK1-2 (complex)
complex	HGF(dimer)/MET(dimer)/GAB1/CRK (complex)
protein	AKT1-2
complex	GRB2/GAB1 (complex)
complex	HGF(dimer)/MET(dimer)/GAB1/SHP2 (complex)
complex	HGF(dimer)/MET(dimer)/GAB1/CRKL (complex)
protein	MEK1-2
complex	HGF(dimer)/MET(dimer)/GAB1/PAK4 (complex)
abstract	positive regulation of tyrosine phosphorylation of STAT protein (abstract)
complex	26S Proteasome (complex)
complex	SCF-beta-TrCP1 complex (complex)
protein	UniProt:P62988 RPS27A_subunit_1_76_1-76
protein	UniProt:P62988 RPS27A_subunit_1_76_subunit_1_76_1-76
complex	Axin:GSK3:CK1alpha:APC:PP2A complex (complex)
complex	Phospho-(Ser45, Thr41, Ser37, Ser33) beta-catenin:Axin:GSK3:CK1alpha:APC:PP2A complex (complex)
complex	ubiquitinated phospho-beta-catenin:SCF:beta-TrCP1 complex (complex)
complex	phospho-(Ser45,Thr41,Ser37,Ser33):Axin:CK1alpha:GSK3B:phospho-APC (20 aa repeat region):PP2A complex (complex)
complex	beta-catenin:Axin:GSK3:CK1alpha:APC:PP2A complex (complex)
protein	_1-76
complex	SCF-beta-TrCP1 complex associated with phosphorylated beta-catenin (complex)
protein	ACIN1
protein	BCAP31
protein	FNTA
protein	PRKCQ
protein	STK24
protein	UniProt:Q9HAW4 CLSPN
complex	active caspase-3 (complex)
protein	UniProt:Q9HAW4 CLSPN_subunit_1073_1332_1073-1332
protein	APC fragment (778-2843)
complex	Caspase-8 dimer (complex)
protein	APC fragment (1-777)
protein	UniProt:Q05655 PRKCD_subunit_1_329_1-329
protein	UniProt:Q05655 PRKCD_subunit_330_676_330-676
protein	UniProt:Q05655 PRKCD_subunit_1_676_1-676
protein	UniProt:Q9HAW4 CLSPN_subunit_1_1072_1-1072
complex	active caspase-7 (complex)
protein	CAPN1
protein	CSK
protein	FCGR2A
protein	JAK2
protein	NOX4
protein	STAT5A
protein	TRPV6
protein	TXN
protein	TYK2
protein	YBX1
complex	Insulin Receptor/Insulin (complex)
complex	PDGFB-D/PDGFRB (complex)
complex	EGF/EGFR (complex)
complex	PTP1B/N-cadherin (complex)
complex	CSF1/CSF1R (complex)
complex	Jak2/Leptin Receptor/Leptin (complex)
complex	PTP1B/IRS1/GRB2 (complex)
complex	Jak2/Leptin Receptor (complex)
complex	Insulin Receptor/Insulin/Shc (complex)
complex	Insulin Receptor/Insulin/IRS1 (complex)
complex	CAT1/PTP1B (complex)
complex	p210 bcr-abl/PTP1B (complex)
protein	p210 bcr-abl
complex	alphaIIb/beta3 Integrin (complex)
complex	PTP1B/p130 Cas (complex)
complex	p210 bcr-abl/Grb2 (complex)
protein	Src Family Kinases
complex	PTP1B/AKT1 (complex)
complex	Prolactin Receptor/Prolactin (complex)
abstract	Ras protein signal transduction (abstract)
abstract	negative regulation of transcription (abstract)
protein	CYLD
protein	RFFL
complex	sTNF-alpha/TNFR1A/FAN/NSMASE/RACK1 (complex)
protein	FAN
complex	sTNF-alpha/TNFR1A/FAN/NSMASE (complex)
complex	sTNF-alpha/TNFR1A/TRADD/RIP/TRAF2/p62/Atypical PKCs (complex)
complex	TNFR2 (cleaved) (complex)
protein	Group I GCKs
complex	sTNF-alpha/TNFR1A/TRADD/RIP/TRAF2/TAK1/TAB family/MEKK3 (complex)
complex	TNF-alpha/TNFR2 (cleaved) (complex)
complex	sTNF-alpha/TNFR1A/TRADD (complex)
protein	ASM
complex	sTNF-alpha/TNFR1A/TRADD/TRAF2/FADD (complex)
complex	TRX/ASK1 (complex)
complex	sTNF-alpha/TNFR1A (complex)
complex	TRAF1/TRAF2 (complex)
complex	TNFR2 (complex)
complex	sTNF-alpha/TNFR1A/TRADD/RIP/TRAF2/TAK1/TAB family (complex)
complex	sTNF-alpha/TNFR1A/TRADD/TRAF2 (complex)
complex	TNF-alpha (complex)
complex	sTNF-alpha/TNFR1A/TRADD/STAT1 (dimer) (complex)
complex	TNF-alpha/TNFR2 (cleaved)/TRAF1/TRAF2/cIAP1/cIAP2 (complex)
complex	sTNF-alpha/TNFR1A/TRADD/RIP/TRAF2 (complex)
complex	TNF-alpha/TNFR2 (cleaved)/TRAF1/TRAF2 (complex)
complex	sTNF-alpha (complex)
complex	sTNF-alpha/TNFR1A/TRADD/RIP/TRAF2/cIAP1/cIAP2 (complex)
complex	sTNF-alpha/TNFR1A/MADD (complex)
protein	GRB10
protein	NCK2
protein	TRIP10
complex	TC10/GDP (complex)
complex	Par3/Par6 (complex)
complex	Insulin Receptor/Insulin/IRS1/Shp2 (complex)
complex	Insulin Receptor/Insuli/IRS1/GRB2/SHC/Sos (complex)
complex	TC10/GTP (complex)
protein	ENaC
complex	CBL/APS/CAP (complex)
protein	CAP
protein	CRK-II
complex	Insulin Receptor/Insulin/IRS3 (complex)
protein	IRS3
complex	SHC/SHIP (complex)
complex	p62DOK/RasGAP (complex)
complex	Insulin Receptor/Insulin/SHC/GRB2/Sos1 (complex)
complex	Insulin Receptor/Insuli/IRS1/GRB2/Shc (complex)
complex	TC10/GTP/CIP4/Exocyst (complex)
complex	Exocyst (complex)
complex	APS homodimer (complex)
complex	CBL/APS/CAP/Crk-II/C3G (complex)
complex	Insulin Receptor/Insuli/IRS1/GRB2/SHC/PTP1B (complex)
complex	Insulin Receptor/Insulin/IRS1/NCK2 (complex)
complex	CBL/APS/CAP/Crk-II (complex)
protein	LRP
complex	TC10/GTP/CIP4 (complex)
complex	Insulin Receptor (complex)
complex	Insulin Receptor/Insulin/GRB14/PDK1 (complex)
complex	Insulin Receptor/Insulin/SHC/GRB10 (complex)
abstract	negative regulation of MAPKKK cascade (abstract)
abstract	tumor necrosis factor-mediated signaling pathway (abstract)
protein	CAV3
protein	JAK1
protein	SHB
protein	SHF
protein	alphav Integrin
complex	PDGF/PDGFRA/Crk/C3G (complex)
complex	PDGFA-B-C (complex)
complex	PDGF/PDGFRA/CRKL (complex)
complex	PDGF/PDGFRA/Caveolin-3 (complex)
complex	PDGF/PDGFRA (complex)
complex	PDGF/PDGFRA/SHB (complex)
complex	PDGF/PDGFRA/Shf (complex)
complex	PDGF/PDGFRA/Caveolin-1 (complex)
complex	PDGF/PDGFRA/alphav Integrin (complex)
complex	Interferon-gamma receptor/IFN-gamma (complex)
complex	PDGF/PDGFRA/Crk (complex)
abstract	JAK-STAT cascade (abstract)
abstract	oligodendrocyte development (abstract)
abstract	macrophage chemotaxis (abstract)
abstract	positive regulation of JUN kinase activity (abstract)
protein	ARRB2
protein	CTGF
protein	DACT2
protein	FKBP1A
protein	ITCH
protein	NEDD4L
protein	PPP1CA
protein	PPP2CA
protein	PPP2CB
protein	SMAD2
protein	SMURF2
protein	SPTBN1
protein	XIAP
protein	YAP1
protein	ZFYVE9
protein	SMAD2-3
complex	betaglycan/beta Arrestin2 (complex)
complex	Axin/ARKADIA/SMAD7 (complex)
complex	TGFB/TGFBR2/TGFBR1/PML/SARA (complex)
complex	TGFB family (dimer) (complex)
complex	TGFB/TGFBR2/TGFBR1/PML/SARA/SMAD2-3/AP2B2 (complex)
protein	AP2B2
protein	SMAD2-3-active
complex	TGFB/TGFBR2/TGFBR1/PPP2R2A (complex)
complex	TGFBR1 (dimer)/Par6/occludin (complex)
complex	SMAD2/SMAD4 (complex)
protein	TRAP-1
complex	SMAD2/NEDD4-2 (complex)
complex	BAMBI/TGFBR1 (complex)
complex	TGFB/TGFBR2/TGFBR1/STRAP/SMAD7/NEDD4-2 (complex)
complex	km23-1 (dimer) (complex)
complex	TGFB/TGFBR2/TGFBR1/SMAD7/SMURF1-2/CAV1 (complex)
complex	WWP1/SMAD7 (complex)
complex	TRAP-1/TGFBR1 (dimer) (complex)
complex	TGFB/TGFBR2/TGFBR1/ENDOFIN/SMAD4 (complex)
complex	FKBP12/TGFBR1 (dimer) (complex)
complex	TGFB/TGFBR2/TGFBR1/WWP1/SMAD7 (complex)
complex	TGFB/TGFBR2/TGFBR1/km23-1 (complex)
complex	TGFB/TGFBR2/TGFBR1/DAXX (complex)
complex	EIF2A/14-3-3 E (complex)
complex	SMAD7/GADD34 (complex)
complex	TRAP-1/SMAD4 (complex)
complex	TGFB/TGFBR2/TGFBR1/STRAP (complex)
complex	TGFBR2 (dimer) (complex)
complex	Axin/SMAD3 (complex)
complex	TGFB/TGFBR2/TGFBR1/km23-1/SMAD2 (complex)
complex	TGFB/TGFBR2/TGFBR1/Par6/occludin (complex)
complex	TGFB/TGFBR2/TGFBR1/SMAD7/GADD34/PPP1CA (complex)
complex	Axin/ARKADIA (complex)
complex	TAK1/XIAP (complex)
complex	TGFB/TGFBR2/TGFBR1/ENDOFIN (complex)
complex	TGFB/TGFBR2/TGFBR1/STRAP/SMAD7 (complex)
complex	TGFB/TGFBR2/betaglycan (complex)
complex	betaglycan (dimer) (complex)
complex	ELF/SMAD3 (complex)
complex	SMAD7/SMURF1-2 (complex)
complex	TGFB/TGFBR2/TGFBR1/Par6/occludin/SMURF1 (complex)
complex	PML/SARA/SMAD2-3 (complex)
complex	TGFB/TGFBR2/TGFBR1/DAB2 (complex)
complex	TGFB/TGFBR2/TGFBR1 (complex)
complex	SMAD2/SMURF2 (complex)
complex	TGFB/TGFBR2/TGFBR1/SMAD7/GADD34 (complex)
complex	TGFB/TGFBR2/TGFBR1/SMAD7/YAP65 (complex)
protein	ID1
protein	TLX2
complex	ALK2/ACTR2A (dimer) (complex)
complex	BMP9 (dimer) (complex)
complex	TGFB3/TGFBR2/Endoglin/TGFBR1/ALK1 (complex)
complex	TGFB1 (dimer) (complex)
complex	Endoglin (dimer)/beta Arrestin2 (complex)
complex	BMPR2 (homodimer) (complex)
complex	SMAD4/SMAD1-5-8 (dimer) (complex)
protein	SMAD1-5-8-active
complex	BMP9/ACTR2/Endoglin/ALK1 (dimer) (complex)
complex	TGFB1/TGFBR2/Endoglin/TGFBR1/ALK1 (complex)
complex	TGFB1/TGFBR2/Endoglin/TGFBR1/ALK1/PPP1CA (complex)
complex	Activin A (complex)
complex	ACTR2A (dimer) (complex)
complex	TGFB3 (dimer) (complex)
complex	CK2B/FKBP12/ALK1 (dimer) (complex)
complex	TGFB1/TGFBR2/Endoglin (dimer) (complex)
complex	TGFB1/TGFBR2/Endoglin/TGFBR1/ALK1/CAV1 (complex)
complex	Activin A/ACTR2A (dimer) (complex)
complex	ALK2 (dimer) (complex)
protein	SMAD1-5-8
complex	ACTR2 (dimer) (complex)
complex	BMP9/BMPR2/Endoglin/ALK1 (dimer)/CK2B (complex)
complex	Endoglin (dimer) (complex)
complex	TGFB1/TGFBR2/Endoglin/TGFBR1/ALK1/CK2B (complex)
complex	TGFB3/TGFBR2/Endoglin (dimer) (complex)
complex	Activin A/ACTR2/Endoglin/ALK1 (dimer) (complex)
complex	BMP9/BMPR2/Endoglin/ALK1 (dimer) (complex)
complex	FKBP12/ALK1 (dimer) (complex)
complex	Activin A/ACTR2/Endoglin (dimer) (complex)
abstract	endothelial cell proliferation (abstract)
abstract	sprouting angiogenesis (abstract)
protein	PPIA
protein	PPIL2
protein	SPN
protein	Monocarboxylate Transporter Set
complex	Caveolin-1 bound to Basigin (complex)
complex	Basigin bound to CD43 (complex)
complex	Basigin:Mannose-carrying cell recognition molecules (complex)
protein	Mannose-carrying cell recognition molecules
complex	Basigin bound to CyPA (complex)
complex	Basigin:CD98hc complex (complex)
complex	CyP60 complexed with Basigin (complex)
complex	Basigin homodimer (complex)
complex	Basigin bound to MCTs (complex)
complex	Basigin:MMP1 (complex)
protein	ZDHHC21
complex	eNOS:Caveolin-1 (complex)
protein	UniProt:P29474 NOS3
complex	eNOS:Caveolin-1:CaM (complex)
complex	eNOS:Caveolin-1:CaM:HSP90 (complex)
complex	Ca(4)CaM (complex)
complex	Phospho-eNOS (S1177):CaM:HSP90:Phospho-Akt1 (complex)
complex	eNOS:CaM:HSP90 (complex)
complex	eNOS:CaM:HSP90:Phospho-AKT1 (complex)
complex	palmitoylated, myristoylated eNOS dimer (complex)
complex	NOSTRIN homotrimer (complex)
complex	eNOS:Caveolin-1:NOSTRIN:dynamin-2:N-WASP (complex)
complex	eNOS:Caveolin-1:NOSTRIN:Dynamin-2 (complex)
complex	eNOS:Caveolin-1:NOSTRIN complex (complex)
protein	NOS3
protein	PDE2A
protein	PLN
protein	RYR2
protein	SLC7A1
protein	TNNI1
complex	VEGF/VEGF R (complex)
protein	VEGF R
protein	VEGF
protein	PKG
complex	bradykinin/Bradykinin receptor B2 (complex)
protein	bradykinin
complex	Ach/Ach R/G-alpha-q/G-beta/G-gamma (complex)
protein	guanylate cyclase
complex	NOS III/Caveolin-1 (complex)
complex	PDE III (complex)
complex	Ach R/G-alpha-q/G-beta/G-gamma (complex)
protein	CLIP1
protein	EEF2
protein	EEF2K
protein	EIF4B
protein	KIAA1303
protein	PDCD4
protein	RICTOR
protein	RRN3
protein	TSC1
complex	RHEB/GTP/BNIP3 (complex)
complex	mTORC1/PRAS40/DEPTOR/14-3-3 family (complex)
complex	PRAS40/14-3-3 family (complex)
complex	REDD1/14-3-3 family (complex)
complex	RHEB/GTP (complex)
complex	SKAR/EJC/mRNA cap binding complex/p70S6K (complex)
complex	ULK1-2/ATG13/FIP200 (complex)
complex	mTORC2/DEPTOR (complex)
complex	mTORC1/ULK1-2/ATG13/FIP200 (complex)
complex	TSC1/TSC2/14-3-3 family (complex)
complex	TSC1/TSC2/IKK beta (complex)
complex	PDCD4/eIF4A (complex)
complex	mTOR/GBL/SIN1/PROTOR1/DEPTOR (complex)
protein	PLD1-2
complex	eIF3 (complex)
complex	mTOR/GBL/PRAS40/DEPTOR (complex)
complex	mTORC1/PRAS40/DEPTOR/PML (complex)
complex	SKAR/EJC/mRNA cap binding complex (complex)
protein	beta TrCP1-2
complex	mTORC1/PGC1A/YY1 (complex)
complex	eIF3/p70S6K (complex)
complex	RagA-B/GTP/RagC-D/GDP (complex)
abstract	regulation of actin cytoskeleton organization (abstract)
abstract	macroautophagy (abstract)
abstract	lipid biosynthetic process (abstract)
abstract	positive regulation of translational initiation (abstract)
abstract	reduction of cytosolic calcium ion concentration (abstract)
abstract	Amino Acids (abstract)
protein	CCNB2
protein	CENPB
protein	CENPF
protein	CKS1B
protein	ETV5
protein	FOXM1
protein	GAS1
protein	GSK3A
protein	HIST1H2BA
protein	LAMA4
protein	NEK2
protein	ONECUT1
protein	PLK1
complex	FOXM1C/SP1 (complex)
protein	FOXM1C
complex	RB1/FOXM1C (complex)
complex	Cyclin B1/CDK1 (complex)
complex	Cyclin A-E1/CDK1-2 (complex)
complex	FOXM1B/p14ARF (complex)
complex	Cyclin D1/CDK4 (complex)
complex	FOXM1B/HNF6 (complex)
complex	FOXM1B/Cbp/p300 (complex)
protein	AREG
protein	BTC
protein	ERBB3
protein	ERBB4
protein	EREG
protein	HBEGF
protein	NRG1
protein	NRG2
protein	NRG4
complex	ErbB4/ErbB4/HBEGF/HBEGF (complex)
complex	ErbB2/ErbB3/neuregulin 2 (complex)
complex	EGFR/ErbB3/amphiregulin (complex)
complex	ErbB4/EGFR/neuregulin 1 beta (complex)
complex	EGFR/ErbB3/EGF (complex)
complex	ErbB4/ErbB4/neuregulin 1 beta/neuregulin 1 beta (complex)
complex	EGFR/ErbB3/TGFA (complex)
complex	ErbB2/ErbB3/neuregulin 1 beta (complex)
complex	EGFR/ErbB2/EGF (complex)
complex	ErbB4/ErbB2/HBEGF (complex)
complex	ErbB4/ErbB2/neuregulin 1 beta (complex)
complex	HSP90 (dimer) (complex)
complex	ErbB4 JM-B/ErbB4 JM-B/neuregulin 1 beta/neuregulin 1 beta (complex)
protein	ErbB4 JM-B
complex	EGFR/EGFR/TGFA/TGFA (complex)
complex	ErbB4/ErbB2/neuregulin 4 (complex)
complex	EGFR/EGFR/HBEGF/HBEGF (complex)
complex	EGFR/ErbB2/HBEGF (complex)
complex	EGFR/ErbB2/TGFA (complex)
complex	ErbB4 CYT2/ErbB4 CYT2/neuregulin 1 beta/neuregulin 1 beta (complex)
complex	ErbB4/ErbB2/betacellulin (complex)
complex	ErbB4/ErbB4/neuregulin 2 beta/neuregulin 2 beta (complex)
complex	EGFR/ErbB2/epiregulin (complex)
complex	ErbB4/ErbB2/epiregulin (complex)
complex	ErbB4/ErbB4/betacellulin/betacellulin (complex)
complex	EGFR/EGFR/epiregulin/epiregulin (complex)
complex	ErbB2/ErbB2/HSP90 (dimer) (complex)
complex	EGFR/ErbB2/betacellulin (complex)
protein	neuregulin 3
complex	EGFR/EGFR/betacellulin/betacellulin (complex)
complex	EGFR/ErbB2/amphiregulin (complex)
complex	ErbB4/ErbB4/neuregulin 3/neuregulin 3 (complex)
complex	ErbB4/EGFR/neuregulin 4 (complex)
complex	EGFR/EGFR/amphiregulin/amphiregulin (complex)
complex	EGFR/ErbB3/epiregulin (complex)
protein	AMPH
protein	EPN1
protein	ITSN1
protein	LRIG1
protein	STAMBP
protein	USP8
protein	VPS24
protein	ZFYVE28
complex	EGFR/EGFR/EGF/EGF/GRB2/SOS1 (complex)
complex	EGFR/EGFR/EGF/EGF/p52 SHC/GRB2/SOS1 (complex)
complex	EGFR/EGFR/EGF/EGF/p46 SHC (complex)
complex	EGFR/EGFR/EGF/EGF/p46 SHC/GRB2/SOS1 (complex)
complex	EGFR/EGFR/EGF/EGF/GRB2/CBL (complex)
complex	EGFR/EGFR/EGF/EGF/p52 SHC (complex)
complex	AP-2 adaptor complex (complex)
complex	GRB2/CBL (complex)
protein	Ubc4-5 family
complex	CBL/Sprouty2 (complex)
protein	EPS15b
complex	DMN1/GTP (complex)
complex	CIN85/Endophilin (complex)
complex	CBL/Ubc4-5 family (complex)
complex	CBL (complex)
abstract	clathrin coat assembly (abstract)
protein	ADRA1B
protein	ARHGEF1
protein	LPAR1
protein	LPAR2
protein	LPAR3
protein	PLCB3
protein	PRKCE
protein	SLC9A3R2
protein	TRIP6
protein	Gi family
protein	Gq family
protein	LPA1-2-3
complex	GNB1/GNG2 (complex)
protein	PKD
complex	PI3K-beta (complex)
complex	Gi(beta/gamma) (complex)
complex	LPA/LPA2/NHERF2 (complex)
complex	EGFR/PI3K-beta/Gab1 (complex)
complex	LPA/LPA3 (complex)
protein	MAGI-3
complex	LPA/LPA1 (complex)
complex	LPA/LPA2 (complex)
complex	LPA/LPA1-2-3 (complex)
complex	LPA/LPA2/MAGI-3 (complex)
complex	HB-EGF/EGFR (complex)
complex	TRIP6/p130 Cas/FAK1/Paxillin (complex)
protein	Adenylyl Cyclase
complex	G12/G13 (complex)
protein	PKC (alpha/beta/epsilon/zeta)
abstract	cAMP biosynthetic process (abstract)
abstract	positive regulation of microtubule depolymerization (abstract)
abstract	contractile ring contraction involved in cytokinesis (abstract)
abstract	positive regulation of mitosis (abstract)
abstract	regulation of stress fiber formation (abstract)
abstract	positive regulation of dendritic cell cytokine production (abstract)
protein	AGRP
protein	MC4R
protein	NCAN
protein	PTN
protein	SDC3
complex	Syndecan-3/Fyn/Cortactin (complex)
protein	MMPs
complex	Syndecan-3/AgRP/MC4R (complex)
complex	Syndecan-3/Src/Cortactin (complex)
complex	Syndecan-3/AgRP (complex)
