complex	Stalled Pol II in TC-NER (complex)
complex	beta catenin/APC/CtBP (complex)
abstract	macrophage activation (abstract)
protein	CDK11B
protein	PD-1 ligands
protein	NCAPD2
complex	TRIP6/p130 Cas/FAK1/Paxillin (complex)
complex	PIP2/Talin/Vinculin (complex)
protein	ATOX1
complex	SH2B family (complex)
protein	CYP2E1
protein	Acyl Proghrelin
protein	NICD_0-0
complex	HIF-1-alpha/ARNT/CREB/p300/JAB1/c-JUN (complex)
complex	RAP1B/GTP (complex)
complex	PKA catalytic beta/PKA catalytic gamma/PKA regulatory type II alpha/PKA regulatory type II beta/PKA non-catalytic gamma/Eg7/Histone H3 (+)/Akap95 (complex)
protein	p300
protein	PP-1G
protein	c-Myc mRNA
complex	HIV-1 initiation complex (complex)
complex	TNF-alpha/TNFR2 (cleaved) (complex)
complex	Vasopressin receptor type 2:AVP (complex)
complex	Mad/Max (complex)
protein	MMP2_0-0
complex	Fc epsilon receptor I/LYN/SYK (complex)
protein	RPS6
protein	PLCE1
complex	HDAC1/LEF1 (complex)
protein	UniProt:Q14393 GAS6_subunit_31_691_31-691
protein	VDAC1
complex	beta-catenin:Axin:GSK3:CK1alpha:APC:PP2A complex (complex)
complex	KLF6/POLA2/C8orf30A/APOM/CPE/RBM23/GTF3C1/NHP2L1/PRPF38A (complex)
protein	DEF6
protein	JNK family
complex	HIF1A/Hsp90 (complex)
protein	Typical PKCs
protein	hMOF
protein	HMGCS1
protein	HMGCS2
complex	CBL:Cool/Pix (complex)
complex	mTORC1 complex/14-3-3 family (complex)
complex	Elongated vRNA-mRNA Complex (complex)
complex	RNA polymerase III:TFIIIB:TFIIIC:TFIIIA:Type 1 Open Promoter Complex (complex)
complex	HDAC5/RFXANK (complex)
complex	thrombin:cleaved antithrombin III (complex)
protein	PKC mu
complex	RARs/THRs/DNA/Src-1 (complex)
protein	RPSA
protein	smgGDS
complex	AMPK (complex)
protein	TAPBP
protein	ADRB2
complex	XIAP:Caspase-7 (complex)
complex	IL27/IL27R/JAK2/TYK2 (complex)
complex	PI3K Class IB family (complex)
complex	TERT(+1)/hTR RNA/KU (complex)
complex	EPO/EPO R (complex)
complex	SIN3 complex (complex)
complex	beta-catenin/LEF1 (complex)
protein	p130Cas
complex	S1P/S1P3/G12/G13 (complex)
protein	aMb2 protein lignads
complex	SMAD3/SMAD4/HNF4 (complex)
protein	BLOC1S2
complex	TCF1E/TLE2 (complex)
complex	MEF2C/TIF2 (complex)
protein	TNF R
protein	gp130
protein	Beta-catenin/gamma catenin
protein	ATG3
protein	ATG7
abstract	T-helper 2 cell differentiation (abstract)
complex	IFN-alpha/IFNAR1/IFNAR2/JAK1/TYK2 (complex)
protein	SMARCB1
protein	TDRD7
complex	PP1-C/PP-1G (complex)
complex	CD28:PI3K (complex)
abstract	natural killer cell activation (abstract)
protein	MAP3K7IP1
complex	KIDINS220/CRKL/C3G (complex)
protein	MAP3K7IP2
abstract	positive regulation of stress fiber formation (abstract)
complex	albumin:bile salt complex (complex)
complex	EGF:Phospho-EGFR-GRB2:GAB1:PI3Kreg:PI3Kcat (complex)
complex	STAT1-3-5 (dimer) (complex)
complex	Sema3A:Nrp-1:PlexinA:Fyn:pCdk5 (complex)
protein	VEZT
complex	RAR gamma1/9cRA (complex)
protein	FXYD6
complex	Viral dsRNA:TLR3:TRIF complex (complex)
complex	TLE1/HDAC1 (complex)
complex	EGF:Phospho-EGFR dimer:CBL:Phospho-Sprouty (complex)
protein	CASP1_0-0
complex	vacuolar proton-transporting V-type ATPase complex (complex)
protein	MAFK
protein	UniProt:P00488 F13A1_subunit_1_37_1-37
protein	MAFA
complex	chylomicron remnant:apoE:LDLR complex (complex)
complex	TLR3/MYD88/TIRAP/IRAK2 (complex)
protein	MAFF
protein	MAFG
protein	MED10
protein	DVL3
protein	RBPJ
protein	MEK1
protein	MED13
complex	HDAC4/CaMK II delta B (complex)
abstract	establishment of polarity of embryonic epithelium (abstract)
complex	Condensin (complex)
complex	MHC class II/Ii (complex)
complex	Phospho-beta receptor homodimer:GAP (complex)
protein	CCR10
complex	GLUT4/clathrin heavy chain/ACAP1 (complex)
protein	RBP1
protein	RBP2
complex	G12/G13-alpha/G-beta/G-gamma (complex)
abstract	cell migration (abstract)
complex	DBP:vitamin D3 (complex)
protein	KRAS
abstract	cellular response to starvation (abstract)
complex	Opioid:MOR:G-protein complex (complex)
protein	EEF1G
complex	AP-1/Ets1/Ets2 (complex)
complex	Cargo/Importin-alpha/Ran/GTP/Importin-beta/NTF2 (complex)
complex	RALB/GDP (complex)
complex	EPO/EPOR (complex)
complex	U6 snRNP (complex)
protein	TRIM39
complex	IL4/IL4R/JAK1/IL2R gamma/JAK3/IRS1 (complex)
protein	TRIM33
complex	Nlp-depleted centrosome (complex)
abstract	response to stress (abstract)
protein	RPL5
complex	Caspase-8 dimer (complex)
complex	DHH N/Hhip (complex)
protein	FEN1
protein	KREMEN2
abstract	Lymphoid Tissue (abstract)
protein	HD
abstract	axon guidance (abstract)
protein	E6AP
protein	MNT
protein	SCT
protein	TROAP
complex	EGFR(dimer) (complex)
abstract	G1/S transition of mitotic cell cycle (abstract)
protein	PBP
complex	ORC:origin:cyclin B:cdk1 complex (complex)
protein	RHOQ
complex	Sema4D:Plexin-B1:Rac-Rnd1:PDZ-RhoGEF (complex)
protein	RHOH
protein	ANKRD23
complex	PECAM-1(P)/SHP-2 (complex)
protein	RHOC
abstract	Amino Acids (abstract)
protein	RHOA
protein	RHOG
protein	SUV420H1
protein	SUV420H2
complex	Alpha-Synuclein/DJ1 (aggregates) (complex)
protein	Phospho-Ribosomal protein S6 kinase
complex	CCL11/CXCR3 (complex)
complex	ETB receptor/Endothelin-1/Gq/GTP (complex)
complex	IL-1-beta/IL-1RI/IL-1RAcP/TOLLIP/MYD88/IRAKs (complex)
abstract	cell differentiation (abstract)
complex	phospho-Cdc25C:14-3-3 protein complex (complex)
protein	SMC3
protein	Classic Cadherin
protein	HOXC8
complex	RPS11/NDN/DHCR7/RSU1/ACP6/DHX36/LIMS1/AUP1/ERH/PARVA/ILK/EIF1B (complex)
abstract	tumor necrosis factor receptor activity (abstract)
protein	ARA60
complex	coatomer protein complex/ARF1/GTP/ARF-GAP1 (complex)
abstract	membrane depolarization (abstract)
complex	RANKL/RANK (complex)
complex	Nephrin/NEPH1/podocin/GRB2 (complex)
abstract	negative regulation of caspase activity (abstract)
complex	alpha4/beta1 Integrin (complex)
complex	48s Ribosome subunit (complex)
complex	phospho-Cdh1:phospho-APC/C (complex)
complex	Syndecan-4/Midkine (complex)
protein	APAF1
protein	DSL ligands
protein	p115
complex	MIM/GLI2A (complex)
complex	FANCD2/ubiquitin (complex)
complex	CXCR4/g-alpha-q (complex)
protein	Talin (cleaved)_0-0
protein	ADA
abstract	regulation of B cell activation (abstract)
protein	ADM
abstract	Antiviral Response (abstract)
complex	beta catenin/beta TrCP1 (complex)
protein	RASGRF1
protein	RASGRF2
protein	USHBP1
complex	IL-10/IL-10R/JAK1 (complex)
abstract	negative regulation of MAPKKK cascade (abstract)
complex	DNA containing an MPG-bound apurinic/apyrimidinic site (complex)
protein	BRM
complex	FAS L/FAS/DAXX (complex)
protein	DECR1
complex	IGF-1R heterotetramer (complex)
protein	ACVR1
protein	KALRN
protein	JUNB
protein	JUND
protein	TFF3
complex	SMAD2/SMAD2/SMAD4/SnoN/SIN3/HDAC complex/NCoR1 (complex)
complex	BAD/BCL-XL/YWHAZ (complex)
abstract	antigen processing and presentation of peptide antigen via MHC class I (abstract)
protein	PRPF19
complex	Integrin alpha-V beta-8 (complex)
complex	NDEL1/Katanin 60/Dynein heavy chain (complex)
protein	BoNT G (Light/Heavy)
complex	FGFR/FGF/Syndecan-2/FRS2/Cbl/GRB2/SOS1/SHC (complex)
protein	Forkhead Transcription Factors
complex	Alpha 9 beta 1:VCAM-1 complex (complex)
abstract	membrane fusion (abstract)
protein	TRAF1
protein	TRAF2
protein	TRAF3
protein	TRAF5
protein	TRAF6
protein	HOOK2
protein	TMPRSS2
protein	GSK3-inactive
complex	RAR gamma2/9cRA (complex)
complex	GR/PKAc (complex)
complex	Jak2/Leptin Receptor/Leptin (complex)
protein	CPEB
complex	NHP2/TERC/DKC1/WDR48 (complex)
complex	PIP5K1gamma:Talin-1 (complex)
complex	IL-3R-alpha/Colony stimulating factor 2 receptor beta/IL-3 (complex)
protein	DKC1
complex	TCF4/beta catenin (complex)
protein	TCPTP p45
abstract	regulation of actin cytoskeleton organization (abstract)
protein	MOV10
complex	Ephrin A1/EPHA2/p52 SHC (complex)
protein	IGHG1
complex	B7-H/ICOS (complex)
complex	DELTA/NOTCH/NOTCH(cleaved) (complex)
complex	IL2R beta/JAK1/LCK (complex)
complex	B-cell antigen/BCR/CD79A/CD79B/Btk/LYN/BLNK (complex)
protein	phospho-IRS
complex	SHC:activated insulin receptor (complex)
complex	pCofilin bound to pLIMK-1:Plexin1:Sema3A (complex)
protein	COMMD1
complex	G-protein alpha (q):GRK5 (complex)
abstract	MAPKKK cascade (abstract)
complex	G-protein with G(s) alpha:GDP (complex)
protein	ZMYM2
protein	NPR2
complex	Cytochrome C:Apaf-1:ATP:Procaspase-9 (complex)
protein	ZMYM4
complex	NF kappa B1 p50/RelA/Cbp/cortisol/GR alpha (monomer)/HDAC2 (complex)
complex	Rev multimer-bound HIV-1 mRNA:Crm1:Ran:GTP (complex)
abstract	activation of MAPKK activity (abstract)
complex	ligand/GPCR(+) (complex)
complex	GINS complex (complex)
complex	Alpha-V beta 3:Tenascin complex (complex)
protein	IL22RA2
protein	ORC5L
complex	EGFR/EGFR/EGF/EGF/p52 SHC/GRB2/SOS1 (complex)
protein	MAPKAPK2
abstract	DNA replication termination (abstract)
complex	PRL-2 /Rab GGTase beta (complex)
complex	NKD2/DVL (complex)
complex	NGF ligand:p75NTR:IRAK1:MYD88 (complex)
complex	fibrin multimer, crosslinked:tissue plasminogen activator (one-chain):plasminogen activator inhibitor 1 (complex)
complex	BMP7/BMPR2/BMPR1A-1B (complex)
abstract	angiogenesis (abstract)
protein	PABPN1
complex	Syndecan-4/Syntenin (complex)
protein	CD1D
complex	VEGFR3/Fibronectin/alpha4/beta1 Integrin (complex)
complex	Insulin Receptor/Insuli/IRS1/GRB2/Shc (complex)
complex	TLR2/TLR6 activating compounds/TLR2/TLR2/MYD88/IRAK/CD14 (complex)
protein	POLR1A
protein	POLR1B
protein	POLR1C
protein	POLR1D
complex	Fibronectin/alpha5/beta1 Integrin (complex)
protein	COL3A1
abstract	vasodilation (abstract)
protein	MC4R
abstract	response to DNA damage stimulus (abstract)
complex	RALB/GTP (complex)
protein	WDR48
complex	multiubiquitinated Cyclin A associated with MCC:APC/C complex (complex)
complex	Segment 5 RNP (complex)
complex	FOXO3a/14-3-3 family (complex)
complex	PDGF:Phospho-PDGF receptor dimer:Grb2:Sos1 (complex)
protein	GTF2B
protein	ATP7B
complex	M/R/N Complex (complex)
protein	JAK2
abstract	neutrophil activation (abstract)
protein	JAK1
protein	NR1H4
protein	STRADA-STRADB
protein	GRM1
protein	COX3
abstract	plasma cell differentiation (abstract)
protein	HOXB9
abstract	keratinocyte proliferation (abstract)
protein	p190RhoGAP
protein	CHUK
protein	PPARG
protein	PPARD
complex	mPR/G-alpha-S/G-beta/G-gamma/G-alpha-I (complex)
protein	PPARA
abstract	Antibacterial Response (abstract)
complex	hSWI/SNF (complex)
complex	FAS L/FAS/DAXX/FADD/FAF1/Caspase 10 (complex)
abstract	induction of apoptosis (abstract)
complex	alphaIIb/beta3 Integrin/paxillin/GIT1 (complex)
protein	PTF1A
protein	SPDEF
complex	SETDB1/SAT1/MED31/C14orf1/UNC119/EIF2S2/FXYD6/CCDC106/SERPINB9/PAFAH1B3/CCDC90B/C1orf103/BRD7/HSPE1/CRMP1/PCDHA4/BTBD2/SULT1E1/TUBB2A/TLE1/LAMA4/PSMD11/GSTM4/CCL18/MPHOSPH6/ZHX1/PNP/COX17/GBP2/GDF9/TRDMT1/CDKN2C/GAPDH/C7orf64/APLP1/EEF1A1/TK1/ARL15 (complex)
protein	CD14
complex	PSMD1/PSMC4/PSMD5/PSMC1/PSMC6/PSMD13/PFAS/VHL/MCC/ATG4C/HLA-B/PSMD2/PSMC5/PSMC2/TARS/PSMD7/PSMC3 (complex)
protein	JAKs
complex	FAK/Src-Yes-Fyn/Paxillin (complex)
complex	FASLG/FAS (trimer)/Src/Syk (complex)
protein	CD19
protein	ASH2L
abstract	CD4-positive CD25-positive alpha-beta regulatory T cell lineage commitment (abstract)
protein	HURP
complex	tubulin-GTP folding intermediate (complex)
protein	PRKDC
protein	MKRN3
protein	DYRK2
protein	Gi family
complex	FASLG/FAS (trimer)/FADD/FADD/RIP (complex)
complex	VEGFR1 homodimer/VEGFA homodimer (complex)
complex	HGF/MET (complex)
complex	integrin alpha V/integrin beta 3 (complex)
protein	NR2F2
complex	CIN85:Endophilin (complex)
protein	POLR2K
protein	FOXM1C
protein	DDB2
abstract	retrograde vesicle-mediated transport, Golgi to ER (abstract)
complex	Syndecan-2/TGFB1 (complex)
protein	RIMS1
protein	RIMS2
protein	CDLC
protein	GRID2
complex	p53/Cbp/p300/CARM1/PRMT1 (tetramer) (complex)
complex	alphav/beta3 Integrin/Osteopontin/Src (complex)
complex	Active RNA Polymerase I (complex)
complex	Interferon receptor/Type I IFN (complex)
complex	SMAD6/SMURF1/SMAD5 (complex)
complex	FAS/FADD/DAXX/Ask1/Caspase 8/Caspase 8/FASLG (complex)
abstract	microtubule binding (abstract)
complex	STAT1 (dimer)/TCPTP p45 (complex)
protein	APOBEC3G
complex	WNT3A/FZD8/LRP6 (complex)
complex	Clasp:Abl:Robo1:Slit2:Glypican-1 (complex)
protein	HSPE1
protein	inosine RNA
complex	Tip60/TRRAP (complex)
complex	IL12 (complex)
complex	EGFR/PI3K-beta/Gab1 (complex)
protein	CTTN
protein	DHFR
protein	MSK1-2-active
complex	Smad3/MYC (complex)
complex	CDC25B/14-3-3 family (complex)
protein	PLCG2
protein	PLCG1
protein	USP50
protein	EIF2S1
protein	HIST2H4A
complex	Ran/GTP/Exportin (complex)
complex	KIDINS220/CRKL (complex)
protein	KLF6
protein	KLF4
complex	Cbp/p300/JMY (complex)
protein	KLF8
protein	HEATR2
protein	KIAA1303
protein	REST
protein	BATF3
protein	POU1F1
complex	TRAF2/ASK1 (complex)
complex	RELN/LRP8/Fyn (complex)
protein	Intracellular Trk receptor
complex	mRNA 3'-end cleavage factor (complex)
protein	NUP37
complex	PP2A (complex)
protein	MAP3K11
protein	MAP3K12
protein	MAP3K13
protein	MAP3K14
protein	SLC1A5
complex	Pitx2/HDAC (complex)
protein	IKBKB
protein	IKBKG
protein	IKBKE
complex	Virion with CD4 bound to gp120 (complex)
protein	RARA
complex	TFIIH (complex)
protein	DHX15
complex	GRB10:INSR (complex)
complex	core mediator complex (complex)
protein	VAMP2 fragment 5_0-0
protein	RARS
complex	Integrin alpha-V beta-3 (complex)
protein	RABIF
complex	BAX/BCL-2/BCL-XL (complex)
protein	Laminin alpha3
protein	MYT1
complex	SHC/Grb2/SOS1/GAB1/PI3K (complex)
protein	UniProt:O14757 CHEK1
complex	RKIP/RAF1 (complex)
complex	PLCgamma1/SPHK1 (complex)
protein	BAZ1B
complex	Axin:GSK3:CK1alpha:APC:PP2A complex (complex)
protein	TPR
protein	HRK
protein	SNAI2
protein	KITLG
protein	SNAI1
complex	G-protein beta-gamma:PI3K gamma (complex)
complex	RIP1:TRIF:TRAM:activated TLR4 (complex)
complex	HDAC/LEF1 (complex)
protein	PTGES3
protein	PTGES2
protein	SLC2A4
protein	IL-12
protein	dsRNA
protein	SLC2A1
complex	CDC42/GTP/ACK1 (complex)
complex	phospho-cyclin B1(CRS):phosph-Cdc2(Thr 161) (complex)
complex	WNT1/FZD8/LRP6 (complex)
complex	anandamide/CB-1R (complex)
complex	PLK1/PBIP1 (complex)
protein	CCAR1
protein	MTDH
complex	multiubiquitinated Cyclin B:Cdc2:Cdc20:phospho-APC/C complex (complex)
complex	PAK-2p34:RHG10 complex (complex)
protein	EXO1
protein	ZBTB8A
abstract	neuron projection development (abstract)
complex	ErbB4/ErbB4/neuregulin 3/neuregulin 3 (complex)
complex	Cyclin E/A:Cdk2:phospho-p27/p21 (complex)
complex	BMP9/BMPR2/Endoglin/ALK1 (dimer) (complex)
abstract	neuron projection morphogenesis (abstract)
abstract	activation-induced cell death of T cells (abstract)
complex	RXR/RAR (complex)
protein	END
complex	Syndecan-4/PI-4-5-P2 (complex)
protein	ENG
complex	eEF1A:GTP:aminoacyl-tRNA complex (complex)
complex	CTLA-4:PP2A (complex)
complex	beta catenin/MED12 (complex)
protein	MAD2
complex	Cyclin A:Cdk2:p21/p27 complex (complex)
protein	FZD4
protein	F10
protein	F11
complex	FBX2/SKP1/Roc1/CUL1/SAE1/Ubc9 (complex)
complex	EPO/EPOR (dimer) (complex)
abstract	somatostatin receptor activity (abstract)
complex	TGFB3/TGFBR2/Endoglin (dimer) (complex)
protein	FZD7
complex	Integrin alpha-V beta-5 (complex)
complex	Gelsolin/Actin (complex)
protein	CREBBP
protein	TMEM126A
protein	UniProt:Q9NZJ5 EIF2AK3
complex	N-cadherin/p120 catenin/beta catenin/alpha catenin/LRP5/Axin1 (complex)
abstract	natural killer cell mediated cytotoxicity (abstract)
complex	PDE6A/B (complex)
protein	RCOR1
protein	FLT4
protein	FLT1
complex	E2/ER alpha (dimer)/PELP1 (complex)
protein	PLEKHO1
complex	Ephrin B/EPHB1/GRB7 (complex)
complex	PC1:calcium cofactor (complex)
protein	RAB3GAP2
complex	phospho-APC/C:Cdh1 complex (complex)
complex	E-cadherin/Ca2+/gamma catenin/alpha catenin/p120 catenin (complex)
complex	PUMA/BCL2 subfamily (complex)
protein	cIAP1-2
complex	alpha4/beta7 Integrin/Paxillin (complex)
complex	IL1 alpha/IL1R1/IL1RAP/MYD88/IRAK4/IRAK/TOLLIP (complex)
complex	EGFR/EGFR/EGF/EGF/ARFGEP100 (complex)
complex	FUBP3/PAX9/XBP1/ZNF440 (complex)
complex	TFIIIC:Type 2 Promoter Complex (complex)
complex	OLR1 bound to oxidized LDL (complex)
protein	UniProt:P12931-1 SRC_subunit_2_536_2-536
protein	CLU
complex	Shelterin Complex/Apollo (complex)
protein	KNG1
complex	S1P/EDG1/G-beta/G-gamma/G-alpha-i (complex)
abstract	stress fiber formation (abstract)
complex	ubiquitin/p27 (complex)
complex	SMAD5/SMAD5/SMAD4 (complex)
complex	MASP2/MBL2/SERPING1/MASP1 (complex)
protein	AMOTL2
complex	EGF:Phospho-EGFR (Y1045) dimer:CBL:CIN85 (complex)
complex	DCTN1/PAFAH1B1/DCTN2/BICD2/DYNC1H1 (complex)
protein	SF3B4
protein	SF3B1
abstract	autophagy (abstract)
protein	SF3B3
protein	SF3B2
complex	GK:GKRP complex (complex)
complex	B-Raf (Zn2+ cofactor) (complex)
protein	ALOX15
complex	BMP2-4/BMPR2/BMPR1A-1B/RGM/ENDOFIN/GADD34/PP1CA (complex)
complex	Arf1-GDP (complex)
abstract	response to hypoxia (abstract)
complex	HGF (complex)
complex	SCF(Skp2) complex (complex)
protein	INPPL1
protein	Active caspases
abstract	absorption of light (abstract)
complex	alphav/beta3 Integrin/Pyk2 (complex)
protein	ASF1B
complex	E2/ER alpha (dimer)/PELP1/Src/p52 SHC (complex)
complex	FGFR/FGF/Syndecan-2/FRS2 (complex)
protein	all-trans retinal Rhodopsin
complex	cell cycle proteins:phospho-APC/C:Cdh1 complex (complex)
protein	KDEL Receptor
protein	MLL
protein	UniProt:P02774 GC_subunit_17_474_17-474
protein	LMAN1
complex	HSP90/HSP90/XAP2 (complex)
protein	MLX
abstract	Ionizing Radiation (abstract)
complex	MTHFD1L/CASP4/PTP4A3/PSMD3/C20orf24/GCN1L1/USP19/WDR8/HNRNPM/PHLDA3/GSTK1/MAGED1/LRPPRC/MAGEA6/FANCI/IPO4/NEK6/HEATR2 (complex)
complex	IL4/IL4R/JAK1/IL2R gamma/JAK3/SHC/SHIP (complex)
abstract	positive regulation of MAPKKK cascade (abstract)
complex	GTP/G-alpha-S (complex)
complex	PDGFB-D/PDGFRB/APS/CBL (complex)
complex	Dynamin 2/GDP (complex)
protein	USO1
complex	kininogen:C1q binding protein tetramer (complex)
protein	polyadenylated mRNA
protein	ACTG1
protein	ADD1
complex	YY1/LSF/HDAC1 (complex)
complex	S1P/S1P4/Gi (complex)
abstract	MHC class II biosynthetic process (abstract)
protein	PPP4R2
complex	Cyclin A:phospho-Cdc2(Thr 14, Thr 161) (complex)
protein	Spermine binding protein
complex	GR beta/TIF2 (complex)
protein	HIST1H1E
abstract	regulation of transcription (abstract)
protein	LTBR
protein	MAP3K8
protein	MAP3K9
protein	MAP3K2
protein	MAP3K3
protein	MAP3K1
protein	MAP3K6
protein	MAP3K7
protein	MAP3K4
protein	MAP3K5
complex	GRK2:calmodulin (complex)
complex	p75(NTR)/beta APP (complex)
complex	Syndecan-4/TACI (complex)
complex	NCK1/GIT1 (complex)
protein	NUP214
protein	p52 SHC
protein	CCBP2
complex	ARF5/ARFIP2/ARF6/AP3B1 (complex)
complex	NuMA/Tpx2/Hklp2 (complex)
complex	Prostaglandin E2/EP1R (complex)
complex	IL-12/IL-12R/TYK2/JAK2 (complex)
complex	80S:Met-tRNAi:mRNA:aminoacyl-tRNA (complex)
complex	Opioid:MOR (complex)
complex	TGF-beta 1:type II receptor:Phospho-type I receptor:SARA:R-SMAD complex (complex)
complex	RYBP/YY1 (complex)
complex	coat protein (complex)
protein	SETD7
complex	RNA Polymerase II (unphosphorylated):TFIIF complex (complex)
protein	Phospho-MEF2
protein	HKa_0-0
protein	XAF1
protein	DZIP3
complex	ATM/TRF2 (complex)
protein	MAP3Ks
complex	SHP2-GRB2:Phospho GAB1(dephos)-EGF-Phospho-EGFR dimer (complex)
complex	ZBED1/GPSM1/KRT15/LNX1/DCTD/FANCG/FANCM/FANCF/USHBP1/FANCC/RABAC1/C10orf10/NIF3L1/KRT19/CUTC/NUDT18/FANCE (complex)
complex	WNT3A/LRP6/FZD5/Axin1/GSK3 (complex)
complex	IRAK4:MyD88:Mal:activated TLR receptor (complex)
complex	PDGF/PDGFRA (complex)
complex	RNF2/PCGF1/RNF111/UBE2Q2/SFMBT1/PHC1/UBE2E2/PHC3/BMI1/RYBP/PHC2/PCGF2/RING1/CBX7 (complex)
protein	PRSS23
complex	collagen IV (complex)
complex	NBS1/Rad50/Mre11 (complex)
protein	TACC3
complex	NGF (dimer)/p75(NTR)/TRAF6/RIP2/IRAK (complex)
complex	STAT4 (dimer)/JUN/Cbp (complex)
complex	Lysosome Destined Cargo:AP-1:Beta-arrestin:Vamp:Clathrin Triskelion:Dynamin:Endophilin Complex (complex)
complex	IL-22R1/JAK1 (complex)
protein	C4BPA
complex	Actin/MAL (complex)
protein	IGFALS
complex	PAK1 (dimer) (complex)
complex	eNOS:NOSIP (complex)
protein	NT (neurotransmitter)
complex	Cleavage and Polyadenylation Complex (complex)
complex	Cbp/p300/PCAF (complex)
complex	RNA POL I/rRNA TFs (complex)
abstract	fat cell differentiation (abstract)
complex	GPCR/g-alpha-s/g-beta/g-gamma/GDP (complex)
complex	IRAK/TOLLIP (complex)
complex	Ran/GTP/Exportin/HDAC (complex)
protein	KLKB1_0-0
abstract	Granulosa Cell (abstract)
protein	RRM2B
complex	GRB2/SOS-1 (complex)
complex	Active TrkA receptor:ARMS:Crk complex (complex)
abstract	neuron fate commitment (abstract)
protein	NPPB
protein	NPPC
protein	NPPA
complex	TGFB family (dimer) (complex)
complex	Alpha-V beta 3:Fibrillin-1 complex (complex)
abstract	beta-integrin mediated adhesion (abstract)
complex	RXRs/LXRs/DNA/9cRA (complex)
complex	IL6/IL6RA/gp130 (dimer)/JAK2/JAK2/LMO4 (complex)
complex	E2F-1/DP-1 (complex)
complex	ErbB4/ErbB2/HBEGF (complex)
protein	Pellinos
protein	DNER
protein	F VIIIa_0-0
protein	TP53
complex	sTNF-alpha/TNFR1A/TRADD/TRAF2/FADD (complex)
complex	PGC1-alpha/PPAR-alpha (complex)
complex	Nck/Pak (complex)
complex	RTC without viral RNA template (complex)
abstract	positive regulation of mast cell cytokine production (abstract)
complex	STAT1 (dimer)/Cbp/p300 (complex)
protein	STX1A
protein	STX1B
protein	HERC6
complex	RNA polymerase transcription factor SL1 complex (complex)
complex	Fibronectin dimer (complex)
complex	IL-3/IL-3R-alpha/IL-3R-beta/JAK2 (complex)
complex	NGF/NGF R/SHC/GRB2/SOS-1 (complex)
complex	NuRD/MBD2 Complex (MeCP1) (complex)
complex	factor XIIa (complex)
protein	NSMAF
protein	GNG13
protein	BTBD12
protein	SIK1
protein	SIK2
abstract	degradation (abstract)
complex	activated thrombin (factor IIa) (complex)
complex	p21 RAS:GDP (complex)
complex	Exo70/SEPT2 (complex)
complex	VHL/E2/HIF-1-alpha/ubiquitin (complex)
complex	IL6/IL6RA/gp130 (dimer)/JAK1/JAK1/LMO4 (complex)
complex	JunB/Fra1/NFAT1-c-4 (complex)
complex	ornithine decarboxylase holoenzyme (complex)
protein	TFF1
protein	SALL4
complex	BARD1/EWS (complex)
protein	MAST3
protein	UniProt:P63027 VAMP2_subunit_1_76_1-76
protein	GLI family
protein	FAIM
protein	WAS
protein	CYP1A2
protein	SRG3
complex	EGF/EGFR dimer (complex)
protein	STX12
complex	BAD/BCL-2 (complex)
complex	Rac/GTP (complex)
protein	ZMIZ2
protein	ZMIZ1
complex	CPSF/PAP/polyadenylated mRNA (complex)
protein	SLK fragment_436-1204
protein	IL23A
protein	CUTC
complex	centrosome (complex)
protein	LIPC
protein	CRK family
complex	EGF:Phospho-EGFR (Y1045) dimer:CBL (complex)
protein	IL23R
complex	Aurora C/Aurora B/INCENP (complex)
complex	CABIN1/YWHAQ/CaM/Ca2+/CAMK IV (complex)
complex	TNF-alpha/TNFR2 (cleaved)/TRAF1/TRAF2 (complex)
protein	Histone H3
protein	nonstructural protein 3A precursor_1455-1541
complex	factor XIIa:C1Inh (complex)
complex	TNF-beta/TNF R2/RIP/TRAF1/TRAF2/TRAF3/I-TRAF (complex)
protein	MIR26A1
protein	MIR26A2
protein	TLN1
complex	ING5/NAV2/RANBP2/FHOD1/APC (complex)
complex	PPAR-alpha/RXR (complex)
complex	neurotrophin/TRkA (cy) (complex)
protein	Cep70
complex	FAS (trimer)/LFG (complex)
protein	STRN
abstract	histone deacetylase activity (abstract)
complex	SLP-76 bound to Gads:LAT (complex)
complex	IQGAP1/PRKACA/GABRB3/AKAP5 (complex)
complex	CD4:Vpu:beta-TrCP_1 (complex)
complex	AP4E1/AP4B1/AP4M1/ARF1 (complex)
complex	DENND4A/PCBD1/HNF1A/ZNF714/PAPOLG/KDM2B/LZTR1/PCBD2/EHMT1/CEBPE/TBX2/HES4 (complex)
complex	PDGF:Phospho-PDGF receptor dimer:SHP2 (complex)
complex	Influenza A Viral Particle (complex)
protein	HBP1
complex	Syndecan-4/CXCL12/CXCR4 (complex)
complex	EIF-2-beta/EIF-2-gamma/EIF-2-alpha (complex)
complex	RND1/ARHGAP5/RND2/PLXNB1 (complex)
complex	Activin A/ACTR2/Endoglin (dimer) (complex)
protein	ZFYVE9
complex	ErbB2/ErbB3/neuregulin 1 beta (complex)
protein	BoNT A Light Chain
protein	FOXA2-3
complex	HIF1A/ARNT/Cbp/p300 (complex)
complex	SIRT1/FOXO4 (complex)
protein	LDOC1
complex	CRB3:PALS1:PATJ complex (complex)
complex	S1P/S1P3/Gi (complex)
complex	E2F4/DP2/p107-p130/HDAC1 (complex)
complex	Ephrin A1/EPHA2 (complex)
complex	Syndecan-4/RANTES (complex)
complex	HSC70:Auxillin Complex (complex)
